3414,-0.00811292,0.00439389,-0.00748474
3415,-0.0378499,-0.0581175,0.000668865
3416,0,0,0
3417,0,0,0
3418,-0.0426926,-0.0484873,-0.00534584
3419,0,0,0
3420,-0.0381667,-0.0573858,0.000748052
3421,-0.00682276,0.00361711,-0.00605885
3422,0,0,0
3423,-0.0353737,-0.0527711,0.000608362
3424,0,0,0
3425,-0.0431666,-0.0516815,-0.00636438
3426,0,0,0
3427,0,0,0
3428,-0.0397909,-0.0488794,-0.00439026
3429,0,0,0
3430,-0.0377759,-0.0553775,-2.20538e-05
3431,0,0,0
3432,-0.00385309,0.00174101,-0.00337463
3433,-0.0355758,-0.0520862,-4.06735e-05
3434,0,0,0
3435,-0.00276103,0.00210153,-0.0038314
3436,-0.0383418,-0.0555583,-0.000553015
3437,0,0,0
3438,-0.0383,-0.050116,-0.00434498
3439,0,0,0
3440,0,0,0
3441,-0.0389301,-0.0554864,-0.00109314
3442,-0.00205563,0.00147337,-0.00290284
3443,-0.0375894,-0.0530346,-0.00140461
3444,0,0,0
3445,0,0,0
3446,-0.0429854,-0.0575121,-0.0035274
3447,0,0,0
3448,-0.0376091,-0.052821,-0.00148961
3449,-0.00202786,0.00104041,-0.000924458
3450,0,0,0
3451,-0.041107,-0.0572486,-0.00140192
3452,0,0,0
3453,-0.040975,-0.0519795,-0.0026244
3454,0,0,0
3455,0,0,0
3456,-0.0448369,-0.0559087,-0.00535223
3457,0,0,0
3458,0,0,0
3459,-0.0390172,-0.047103,-0.00515703
3460,0,0,0
3461,-0.0402892,-0.0540782,-0.00210793
3462,0,0,0
3463,-0.00335876,0.00177508,-0.00198225
3464,-0.0383989,-0.0511119,-0.00173037
3465,0,0,0
3466,-0.0401837,-0.0533168,-0.00183825
3467,-0.00325141,0.0027394,-0.00373393
3468,0,0,0
3469,-0.0377842,-0.049408,-0.0019672
3470,-0.00347042,0.002839,-0.00299534
3471,-0.0406986,-0.0525302,-0.00203273
3472,0,0,0
3473,-0.00385657,0.00221117,-0.0029725
3474,-0.038306,-0.0493123,-0.0017437
3475,0,0,0
3476,0,0,0
3477,-0.0466793,-0.0518365,-0.00613324
3478,0,0,0
3479,-0.0376248,-0.0478608,-0.00185131
3480,-0.00441072,0.00261911,-0.00282282
3481,0,0,0
3482,-0.042065,-0.0530173,-0.00173801
3483,0,0,0
3484,-0.0432304,-0.0441429,-0.00430737
3485,0,0,0
3486,0,0,0
3487,-0.0450811,-0.047138,-0.00586244
3488,0,0,0
3489,-0.040703,-0.0498176,-0.00154992
3490,0,0,0
3491,-0.00492199,0.00347586,-0.00368489
3492,-0.0405435,-0.0487394,-0.00136699
3493,0,0,0
3494,-0.0410926,-0.0395785,-0.00344609
3495,0,0,0
3496,0,0,0
3497,-0.0416965,-0.049614,-0.000773067
3498,-0.00448944,0.00438139,-0.00392549
3499,-0.0400959,-0.0473008,-0.000510156
3500,0,0,0
3501,-0.00556144,0.00387258,-0.00403626
3502,-0.0460304,-0.0535113,-0.000274701
3503,0,0,0
3504,0,0,0
3505,-0.0483128,-0.0458989,-0.00425891
3506,0,0,0
3507,-0.0474731,-0.0553653,6.98787e-05
3508,-0.00657072,0.00500981,-0.00667392
3509,0,0,0
3510,-0.0438208,-0.050319,-0.000189081
3511,0,0,0
3512,-0.0548569,-0.0491991,-0.00703984
3513,0,0,0
3514,0,0,0
3515,-0.0495085,-0.0416712,-0.00649484
3516,0,0,0
3517,-0.0464337,-0.0521783,-0.000150519
3518,0,0,0
3519,-0.00812294,0.00681735,-0.00863157
3520,-0.0423901,-0.0466885,-0.000496153
3521,0,0,0
3522,-0.00867713,0.00635223,-0.00902313
3523,-0.0458156,-0.0498238,-0.00094062
3524,0,0,0
3525,-0.0448755,-0.0486988,-0.00091972
3526,-0.00895951,0.00753638,-0.00814564
3527,0,0,0
3528,-0.0426788,-0.0453033,-0.000794899
3529,-0.0089061,0.00707073,-0.00828747
3530,-0.047204,-0.0491116,-0.000897735
3531,0,0,0
3532,0,0,0
3533,-0.0538133,-0.0403712,-0.00852276
3534,0,0,0
3535,-0.0479074,-0.0493512,-0.000807578
3536,-0.00849739,0.00743028,-0.00680795
3537,0,0,0
3538,-0.045971,-0.0459689,-0.000460217
3539,0,0,0
3540,-0.00735495,0.00577895,-0.00690573
3541,-0.056098,-0.0554425,-0.000540565
3542,0,0,0
3543,-0.0480528,-0.0356367,-0.0063709
3544,0,0,0
3545,0,0,0
3546,-0.0507328,-0.0495735,-0.000511384
3547,-0.00532968,0.00446396,-0.00466623
3548,-0.0463224,-0.0447445,-0.000376511
3549,0,0,0
3550,-0.00388993,0.00329365,-0.00424933
3551,-0.0502489,-0.0481245,-0.000623374
3552,0,0,0
3553,-0.0461726,-0.0441715,-0.000576654
3554,-0.00241461,0.0029293,-0.00287546
3555,0,0,0
3556,-0.050128,-0.0472493,-0.00077175
3557,-0.00114378,0.000939332,-0.000381998
3558,-0.0469964,-0.0441662,-0.000495616
3559,0,0,0
3560,0,0,0
3561,-0.0508564,-0.0484152,0.000849766
3562,0,0,0
3563,0,0,0
3564,-0.0467697,-0.0479939,0.00283682
3565,0,0,0
3566,-0.0521534,-0.0501425,0.000280174
3567,0,0,0
3568,0.00246523,-0.00208874,0.00334721
3569,-0.0472028,-0.0455931,0.000598413
3570,0,0,0
3571,-0.0478943,-0.0529264,0.00488094
3572,0,0,0
3573,0,0,0
3574,-0.0469643,-0.0457592,0.000862831
3575,0.00426941,-0.00445407,0.00517136
3576,-0.0500243,-0.0495663,0.00129009
3577,0,0,0
3578,0.00512469,-0.00491026,0.00517667
3579,-0.0450192,-0.0452485,0.0012544
3580,0,0,0
3581,0.00586203,-0.00568436,0.00572225
3582,-0.0487006,-0.0497845,0.00137972
3583,0,0,0
3584,-0.0427478,-0.0436832,0.00122751
3585,0.00707647,-0.00637045,0.0077256
3586,0,0,0
3587,-0.0475687,-0.0493678,0.00171536
3588,0.00759906,-0.00713975,0.0101023
3589,-0.0423747,-0.0445223,0.00234566
3590,0,0,0
3591,0,0,0
3592,-0.0376811,-0.0585446,0.0164683
3593,0,0,0
3594,-0.0417885,-0.0456874,0.00371075
3595,0.00914839,-0.00894691,0.0145107
3596,0,0,0
3597,-0.0451569,-0.0507393,0.00602999
3598,0,0,0
3599,-0.0292848,-0.0563478,0.0222538
3600,0,0,0
3601,0,0,0
3602,-0.029849,-0.060045,0.0264685
3603,0,0,0
3604,0,0,0
3605,-0.0353164,-0.0450371,0.00945269
3606,0.0103864,-0.00908514,0.0169956
3607,-0.0360368,-0.0479832,0.0126965
3608,0,0,0
3609,0.0107745,-0.00977534,0.0168424
3610,-0.0313551,-0.0446707,0.0139753
3611,0,0,0
3612,-0.032861,-0.0483031,0.015106
3613,0.0103699,-0.00946256,0.0180201
3614,0,0,0
3615,-0.0291627,-0.046261,0.0167378
3616,0.010166,-0.00855907,0.0154903
3617,-0.0294887,-0.0496964,0.0196095
3618,0,0,0
3619,0,0,0
3620,-0.0163439,-0.0567649,0.0345692
3621,0,0,0
3622,0,0,0
3623,-0.0165617,-0.0622971,0.0393696
3624,0,0,0
3625,-0.023836,-0.050682,0.0219171
3626,0,0,0
3627,0.00926343,-0.00739297,0.0147981
3628,-0.0232769,-0.0547723,0.0254971
3629,0,0,0
3630,-0.0106311,-0.0584386,0.0360904
3631,0,0,0
3632,0,0,0
3633,-0.0197443,-0.0560349,0.027085
3634,0.00737862,-0.00546686,0.00887855
3635,-0.0160239,-0.0512582,0.0252149
3636,0,0,0
3637,0.00709218,-0.00505595,0.00786557
3638,-0.0156331,-0.0561628,0.027916
3639,0,0,0
3640,-0.0128391,-0.051661,0.0256581
3641,0.00628872,-0.00396669,0.00591282
3642,0,0,0
3643,-0.0117967,-0.0568575,0.0282664
3644,0.005388,-0.00371155,0.00462975
3645,0,0,0
3646,-0.00913595,-0.0527149,0.0258572
3647,0,0,0
3648,-0.00330709,-0.0604688,0.0321615
3649,0,0,0
3650,0,0,0
3651,-0.00222714,-0.0620531,0.0335127
3652,0,0,0
3653,-0.0053,-0.0554368,0.0257097
3654,0,0,0
3655,0.00490004,-0.00208361,0.00482707
3656,-0.00374744,-0.0616836,0.0282955
3657,0,0,0
3658,0.00391048,-0.0606002,0.0307457
3659,0,0,0
3660,0,0,0
3661,0.000231732,-0.0626652,0.0278676
3662,0.00434249,-0.00175331,0.00333613
3663,0.0021604,-0.0582928,0.0258633
3664,0,0,0
3665,0.00501186,-0.00212612,0.00391174
3666,0.00431267,-0.0626621,0.0279112
3667,0,0,0
3668,0,0,0
3669,0.0115581,-0.0607348,0.0285596
3670,0,0,0
3671,0.00760873,-0.0600095,0.0265811
3672,0.00486885,-0.00187024,0.00192232
3673,0,0,0
3674,0.0089449,-0.0565514,0.024481
3675,0,0,0
3676,0.00481884,-0.00215321,0.00188117
3677,0.0123097,-0.0683566,0.0285133
3678,0,0,0
3679,0.0153999,-0.0509334,0.0214026
3680,0,0,0
3681,0,0,0
3682,0.0140628,-0.0616729,0.0242148
3683,0.0038841,-0.000756326,0.00146671
3684,0.0145715,-0.0577002,0.0214188
3685,0,0,0
3686,0.00460982,-0.000829493,0.00185801
3687,0.017957,-0.0635165,0.0230038
3688,0,0,0
3689,0.0177598,-0.0576029,0.0209671
3690,0.00254735,-0.000900487,0.000349523
3691,0,0,0
3692,0.0201926,-0.0609628,0.0218879
3693,0.00275038,-0.000759309,0.000968017
3694,0.0200385,-0.0560194,0.0200889
3695,0,0,0
3696,0,0,0
3697,0.0252748,-0.0594369,0.0218836
3698,0,0,0
3699,0.0215712,-0.053056,0.0196232
3700,0.000956982,-0.000404899,-0.000580745
3701,0,0,0
3702,0.0240724,-0.0568264,0.0207868
3703,0,0,0
3704,0.024396,-0.0498701,0.0194491
3705,0,0,0
3706,0,0,0
3707,0.0279074,-0.0538288,0.0210034
3708,0,0,0
3709,0,0,0
3710,0.0243408,-0.0482315,0.0185504
3711,0.00044245,-0.00130751,0.000519325
3712,0.0274498,-0.0529704,0.0198903
3713,0,0,0
3714,0.000442613,0.000265512,0.0029858
3715,0.0279872,-0.0516187,0.020025
3716,0,0,0
3717,0.0298721,-0.0524742,0.0203728
3718,-0.000520261,0.000597285,0.0025401
3719,0,0,0
3720,0.0293908,-0.0489056,0.020107
3721,-8.3208e-05,0.000404818,0.00133668
3722,0,0,0
3723,0.0336195,-0.0530865,0.0224197
3724,0.000101014,0.000643601,0.000676908
3725,0.0325341,-0.0481092,0.0210006
3726,0,0,0
3727,0,0,0
3728,0.0360248,-0.0510243,0.0202713
3729,0,0,0
3730,0.0340713,-0.0459446,0.020348
3731,-0.00189346,-0.000790713,-0.00355833
3732,0,0,0
3733,0.0380147,-0.0495656,0.0213911
3734,0,0,0
3735,0.0335813,-0.0460857,0.0150963
3736,0,0,0
3737,0,0,0
3738,0.0391768,-0.0474103,0.0203142
3739,-0.0046907,-0.00153675,-0.00808274
3740,0,0,0
3741,0,0,0
3742,0.0062216,-0.0140459,-0.00110576
3743,0,0,0
3744,0,0,0
3745,0.045928,-0.0633742,0.0157338
3746,0,0,0
3747,0,0,0
3748,0.0568874,-0.0651997,0.0226819
3749,-0.00713981,-0.00225597,-0.0101731
3750,0.0445063,-0.0503503,0.0159439
3751,0.0417856,-0.0457058,0.0144644
3752,-0.00795028,-0.00391641,-0.0124719
3753,0.0474626,-0.0516662,0.0142774
3754,0,0,0
3755,0,0,0
3756,0.0340415,-0.0500875,-0.00181257
3757,0,0,0
3758,0.0469973,-0.0499972,0.0120236
3759,-0.00894228,-0.00483929,-0.0153117
3760,0,0,0
3761,0.0439317,-0.0470344,0.00892492
3762,0,0,0
3763,0.0389082,-0.0537878,-0.00240356
3764,0,0,0
3765,0,0,0
3766,0.0358529,-0.0499941,-0.00332399
3767,0,0,0
3768,0,0,0
3769,0.0479734,-0.0504931,0.00742377
3770,-0.00804856,-0.00500698,-0.0127807
3771,0.0448488,-0.0485505,0.00507591
3772,0,0,0
3773,-0.00665824,-0.00426457,-0.00974757
3774,0.0427851,-0.047077,0.00368349
3775,0,0,0
3776,0.0457323,-0.0498823,0.00384414
3777,-0.00591101,-0.00338897,-0.00819541
3778,0,0,0
3779,0.0438286,-0.0476269,0.00287861
3780,-0.00557905,-0.0033532,-0.00790738
3781,0.0465926,-0.0512833,0.0020258
3782,0,0,0
3783,0,0,0
3784,0.0393659,-0.0510525,-0.0040444
3785,0,0,0
3786,0,0,0
3787,0.0436747,-0.0541697,-0.0027832
3788,0,0,0
3789,0.041869,-0.0460801,0.00117159
3790,0,0,0
3791,-0.00307729,-0.0029411,-0.00464647
3792,0.0450354,-0.0505101,0.000637104
3793,0,0,0
3794,0.0397324,-0.0487949,-0.00292694
3795,0,0,0
3796,0,0,0
3797,0.0449128,-0.0505713,0.000243407
3798,-0.00115333,-0.00143464,-0.00249937
3799,0.0421633,-0.0477454,-0.00017929
3800,0,0,0
3801,-0.000905515,-0.000805487,-0.0012391
3802,0.0457921,-0.052632,-0.00044406
3803,0,0,0
3804,0.0427902,-0.049022,-0.000408377
3805,0.000220932,0.00106358,0.000562876
3806,0,0,0
3807,0.0467921,-0.0529832,-0.000320561
3808,0.000871171,0.000695885,0.00285816
3809,0,0,0
3810,0.0436776,-0.0490033,0.000395726
3811,0,0,0
3812,0.0489965,-0.0509815,0.00316656
3813,0,0,0
3814,0,0,0
3815,0.0446575,-0.0457544,0.00400231
3816,0,0,0
3817,0.0468699,-0.0517937,0.00112601
3818,0,0,0
3819,0.00286801,0.00213023,0.00379142
3820,0.0435302,-0.0472926,0.00153065
3821,0,0,0
3822,0.0501042,-0.0477882,0.00559681
3823,0,0,0
3824,0,0,0
3825,0.0437263,-0.0465712,0.00182809
3826,0.00298236,0.00232133,0.00414809
3827,0,0,0
3828,0.0471229,-0.049757,0.00244203
3829,0.00346694,0.00209379,0.00318309
3830,0.0431084,-0.0454018,0.00224172
3831,0,0,0
3832,0,0,0
3833,0.0503376,-0.0462776,0.00470926
3834,0,0,0
3835,0.0431266,-0.0449744,0.0019492
3836,0.00347556,0.00370551,0.00212876
3837,0,0,0
3838,0.0461694,-0.0474029,0.00159398
3839,0,0,0
3840,0.0478477,-0.0415532,0.00485989
3841,0,0,0
3842,0,0,0
3843,0.0507153,-0.0437266,0.00539645
3844,0,0,0
3845,0.0423434,-0.0424592,0.00139784
3846,0,0,0
3847,0.00428873,0.00355303,0.00389515
3848,0.0458716,-0.0453746,0.00148113
3849,0,0,0
3850,0.0460088,-0.0365063,0.00546824
3851,0,0,0
3852,0,0,0
3853,0.0453732,-0.0439829,0.00145474
3854,0.00505387,0.00354965,0.00349842
3855,0,0,0
3856,0.0423771,-0.0406398,0.00101701
3857,0.0043844,0.00378997,0.00386801
3858,0.0453885,-0.0433755,0.000845671
3859,0,0,0
3860,0.00491798,0.00403022,0.00456261
3861,0.0435224,-0.0411198,0.000756892
3862,0,0,0
3863,0.047683,-0.0449931,0.000816303
3864,0.00469805,0.00464732,0.00499903
3865,0,0,0
3866,0.0442678,-0.041311,0.00075746
3867,0.00491137,0.00460923,0.00484918
3868,0,0,0
3869,0.0479024,-0.0443434,0.000705825
3870,0,0,0
3871,0.0497051,-0.0352623,0.00643628
3872,0,0,0
3873,0,0,0
3874,0.0483135,-0.0439241,0.000801588
3875,0.00586267,0.00525203,0.00569503
3876,0.047398,-0.0426408,0.000681616
3877,0,0,0
3878,0.00585929,0.0056539,0.00572547
3879,0.0451018,-0.0402232,0.000461399
3880,0,0,0
3881,0.0447203,-0.0398643,0.000458785
3882,0.00650575,0.00637464,0.00787728
3883,0,0,0
3884,0.0479664,-0.0418669,0.000903947
3885,0.00676244,0.00594523,0.00773635
3886,0.0487736,-0.0420361,0.00120027
3887,0,0,0
3888,0.00711248,0.0064803,0.00653844
3889,0.0502308,-0.0425266,0.00097899
3890,0,0,0
3891,0,0,0
3892,0.0541149,-0.0326858,0.00789768
3893,0,0,0
3894,0.0469331,-0.0391561,0.00077542
3895,0,0,0
3896,0.00729134,0.00744741,0.00794831
3897,0.0521958,-0.042797,0.000894509
3898,0,0,0
3899,0.0561581,-0.0315996,0.00870036
3900,0,0,0
3901,0,0,0
3902,0.0578583,-0.0318773,0.00872544
3903,0,0,0
3904,0.0466375,-0.0365987,0.000783868
3905,0,0,0
3906,0.00818462,0.00735429,0.0087369
3907,0.0516278,-0.0396637,0.00108716
3908,0,0,0
3909,0.0073694,0.00760875,0.00834298
3910,0.0463891,-0.0350236,0.00108928
3911,0,0,0
3912,0.0505887,-0.0381262,0.00117277
3913,0.0077811,0.00753585,0.00980488
3914,0,0,0
3915,0.0489647,-0.0362752,0.00160971
3916,0.00716398,0.0081252,0.0090368
3917,0.0529037,-0.0381,0.00208162
3918,0,0,0
3919,0,0,0
3920,0.0572812,-0.0293394,0.0098682
3921,0,0,0
3922,0.0557805,-0.039698,0.00218501
3923,0.00593052,0.00820547,0.00808118
3924,0,0,0
3925,0.0525064,-0.0360804,0.00232104
3926,0,0,0
3927,0.0623085,-0.0317171,0.0101485
3928,0,0,0
3929,0,0,0
3930,0.0569138,-0.0287125,0.00817986
3931,0,0,0
3932,0,0,0
3933,0.0554617,-0.0361656,0.00291919
3934,0.00351361,0.00398349,0.00318978
3935,0.0499112,-0.0323257,0.00233609
3936,0,0,0
3937,0.00249517,0.0028305,0.00261473
3938,0.053687,-0.034478,0.00245086
3939,0,0,0
3940,0.0493217,-0.0315124,0.00226677
3941,0.00130953,0.0012351,0.00157989
3942,0,0,0
3943,0.0538846,-0.034132,0.00258672
3944,-0.000193687,-0.000471987,-0.000876819
3945,0.0488574,-0.0308199,0.00217398
3946,0,0,0
3947,0,0,0
3948,0.0521886,-0.0367961,-0.000262045
3949,0,0,0
3950,0.049486,-0.0312023,0.00207792
3951,0,0,0
3952,-0.00390508,-0.00531476,-0.00565856
3953,0.0551515,-0.0351651,0.00201725
3954,0,0,0
3955,-0.00635194,-0.00754469,-0.00838845
3956,0.0508908,-0.0326863,0.00160316
3957,0,0,0
3958,0.0477465,-0.0474797,-0.00918221
3959,0,0,0
3960,0,0,0
3961,0.0483857,-0.0315864,0.00138211
3962,-0.0107771,-0.0138851,-0.0137861
3963,0.052825,-0.0352844,0.00139833
3964,0,0,0
3965,-0.0126957,-0.0167279,-0.0166507
3966,0.0493302,-0.034247,0.00100511
3967,0,0,0
3968,0.0507514,-0.0351905,0.00103837
3969,-0.0143761,-0.0194866,-0.0197953
3970,0,0,0
3971,0.0473894,-0.0342709,0.000484832
3972,-0.0149752,-0.0200958,-0.0188492
3973,0,0,0
3974,0.0516131,-0.038728,0.000634883
3975,0,0,0
3976,0.0319362,-0.0580689,-0.0197071
3977,0,0,0
3978,0,0,0
3979,0.0366534,-0.0625427,-0.0197074
3980,0,0,0
3981,0.0483533,-0.0398785,6.40876e-06
3982,0,0,0
3983,-0.0146514,-0.018445,-0.0182498
3984,0.0533068,-0.0453641,-7.00133e-05
3985,0,0,0
3986,0.0353006,-0.0602037,-0.0174341
3987,0,0,0
3988,0,0,0
3989,0.0528592,-0.0467141,-0.000379041
3990,-0.0123362,-0.0155192,-0.0164712
3991,0.0479264,-0.0433823,-0.000786642
3992,0,0,0
3993,-0.0108206,-0.0136717,-0.0139083
3994,0.0510822,-0.047187,-0.00108044
3995,0,0,0
3996,0,0,0
3997,0.0367436,-0.0571208,-0.0139983
3998,0,0,0
3999,0.0485894,-0.046548,-0.00140695
4000,-0.00931993,-0.0115723,-0.0129483
4001,0,0,0
4002,0.0441927,-0.0435281,-0.00195516
4003,0,0,0
4004,0.0384694,-0.057363,-0.0125519
4005,0,0,0
4006,0,0,0
4007,0.0376171,-0.0583054,-0.0127124
4008,0,0,0
4009,0.0438054,-0.0450967,-0.00204824
4010,0,0,0
4011,-0.0104313,-0.0122591,-0.0122262
4012,0.0474735,-0.0510157,-0.0024909
4013,0,0,0
4014,-0.0111443,-0.0128092,-0.0125094
4015,0.0429871,-0.0473376,-0.00213029
4016,0,0,0
4017,0.0472819,-0.0522238,-0.0023313
4018,-0.0133901,-0.0162088,-0.0161381
4019,0,0,0
4020,0.0437375,-0.0507501,-0.00256677
4021,-0.0146896,-0.0159614,-0.0168992
4022,0.0456702,-0.0545691,-0.00291063
4023,0,0,0
4024,0,0,0
4025,0.0254311,-0.068761,-0.0193757
4026,0,0,0
4027,0.0432135,-0.0539365,-0.00271895
4028,-0.0173383,-0.0186366,-0.0182258
4029,0,0,0
4030,0.0392464,-0.0517274,-0.00257635
4031,0,0,0
4032,-0.0158457,-0.0171975,-0.0168209
4033,0.0406063,-0.0559469,-0.00267605
4034,0,0,0
4035,0.0236711,-0.0679418,-0.0143513
4036,0,0,0
4037,0,0,0
4038,0.0285226,-0.0687035,-0.0114184
4039,0,0,0
4040,0.0383109,-0.0557796,-0.00126756
4041,0,0,0
4042,-0.00851004,-0.00822591,-0.00640429
4043,0.0425675,-0.0630514,-0.000542977
4044,0,0,0
4045,0.0332432,-0.0620764,-0.00342408
4046,0,0,0
4047,0,0,0
4048,0.0428834,-0.0635868,0.000154496
4049,-0.00252511,-0.00293384,-0.00257589
4050,0.0397938,-0.0592594,0.000197134
4051,0,0,0
4052,-0.000360192,-0.000411359,0.000410472
4053,0.0427667,-0.0634672,0.000532148
4054,0,0,0
4055,0,0,0
4056,0.0408853,-0.0581823,0.00256764
4057,0,0,0
4058,0.0418636,-0.0607948,0.0010534
4059,-0.00240842,-0.0021765,-0.00191052
4060,0,0,0
4061,0.0391504,-0.0566758,0.00120613
4062,0,0,0
4063,0.034588,-0.066731,-0.00390778
4064,0,0,0
4065,0,0,0
4066,0.0274817,-0.0662155,-0.00696098
4067,0,0,0
4068,0.040606,-0.0611323,0.00183153
4069,0,0,0
4070,-0.0154481,-0.0125995,-0.0135009
4071,0.0373775,-0.0588074,0.00163594
4072,0,0,0
4073,-0.0173974,-0.0144446,-0.0162958
4074,0.0404279,-0.065204,0.00169205
4075,0,0,0
4076,0.0370615,-0.0593339,0.00153324
4077,-0.0221975,-0.0177956,-0.0200491
4078,0,0,0
4079,0.039804,-0.0668082,0.00147461
4080,-0.0240657,-0.0187794,-0.0228528
4081,0.0354678,-0.0613902,0.000944156
4082,0,0,0
4083,0,0,0
4084,0.0097592,-0.0869551,-0.0238215
4085,0,0,0
4086,0.0331471,-0.0601455,0.000573035
4087,-0.0302716,-0.0228653,-0.0267038
4088,0,0,0
4089,0.0330756,-0.0638069,0.000342955
4090,0,0,0
4091,-0.00371684,-0.0832491,-0.0273801
4092,0,0,0
4093,0,0,0
4094,-0.00385869,-0.0886622,-0.0264498
4095,0,0,0
4096,0.0262167,-0.0585936,0.000493515
4097,0,0,0
4098,-0.0357463,-0.0251894,-0.0296331
4099,0.0269749,-0.0657798,0.000617432
4100,0,0,0
4101,-0.0128214,-0.0872479,-0.029365
4102,0,0,0
4103,0,0,0
4104,0.0236097,-0.062776,0.000663277
4105,-0.038352,-0.0250965,-0.0316345
4106,0,0,0
4107,0.0206369,-0.0602707,0.000661208
4108,-0.038469,-0.0242667,-0.0321723
4109,0.0203224,-0.0657036,0.000513724
4110,0,0,0
4111,0,0,0
4112,-0.0210451,-0.085949,-0.0316149
4113,0,0,0
4114,0.0177393,-0.0635954,0.000356185
4115,-0.0404098,-0.0239748,-0.0337362
4116,0,0,0
4117,0.0146809,-0.0602791,4.109e-05
4118,0,0,0
4119,-0.0408148,-0.022828,-0.0337264
4120,0.0132102,-0.0643972,-0.000338309
4121,0,0,0
4122,-0.0310295,-0.0813964,-0.0341378
4123,0,0,0
4124,0,0,0
4125,0.0104636,-0.0634458,-0.000647596
4126,-0.0426469,-0.0221105,-0.0342739
4127,0.00761093,-0.0594746,-0.00066827
4128,0,0,0
4129,-0.0424882,-0.0211307,-0.0337721
4130,0.00609979,-0.0665937,-0.000685154
4131,0,0,0
4132,0,0,0
4133,-0.0381499,-0.0877893,-0.0340169
4134,0,0,0
4135,0.00376641,-0.0609402,-0.000465427
4136,-0.0450617,-0.0186667,-0.0356001
4137,0,0,0
4138,0.00161183,-0.0673118,-0.000607883
4139,0,0,0
4140,-0.0448098,-0.0800733,-0.0371242
4141,0,0,0
4142,0,0,0
4143,-0.0478611,-0.0839225,-0.0366753
4144,0,0,0
4145,-0.00269046,-0.0591927,-0.00100887
4146,-0.0471783,-0.0161427,-0.0363649
4147,0,0,0
4148,-0.00551927,-0.062702,-0.00105353
4149,0,0,0
4150,-0.0539792,-0.0730753,-0.0356049
4151,0,0,0
4152,0,0,0
4153,-0.0562868,-0.0767393,-0.0337563
4154,0,0,0
4155,-0.00960717,-0.0574489,-3.98249e-05
4156,0,0,0
4157,-0.0448759,-0.0112186,-0.0304334
4158,-0.0130949,-0.0637483,0.00154912
4159,0,0,0
4160,-0.0337021,-0.00858301,-0.0226604
4161,-0.0134046,-0.0605339,0.00278738
4162,0,0,0
4163,-0.0143336,-0.0661991,0.0029734
4164,-0.0249631,-0.00548046,-0.016393
4165,0,0,0
4166,-0.0135835,-0.0612402,0.00394625
4167,-0.0169576,-0.00295494,-0.0100235
4168,-0.0155012,-0.0669198,0.00535261
4169,0,0,0
4170,0,0,0
4171,-0.0221348,-0.0613389,0.000174031
4172,0,0,0
4173,0,0,0
4174,-0.0161584,-0.0660896,0.00519711
4175,0,0,0
4176,-0.0133274,-0.060531,0.00542745
4177,0,0,0
4178,0.00562995,0.000908872,0.00345138
4179,-0.0142215,-0.0690145,0.00603617
4180,0,0,0
4181,0.000382654,-0.056184,0.0125452
4182,0,0,0
4183,0,0,0
4184,-0.0121627,-0.0653665,0.00538265
4185,0.0161905,0.00105433,0.0113566
4186,-0.0109362,-0.0617573,0.00446408
4187,0,0,0
4188,0.0220957,0.000992526,0.0162212
4189,-0.0105961,-0.0675262,0.00454378
4190,0,0,0
4191,-0.00954887,-0.0632785,0.00419368
4192,0.0276824,0.000685893,0.0210201
4193,0,0,0
4194,-0.00851985,-0.069207,0.00454496
4195,0.0313085,0.000747566,0.0227834
4196,-0.00629124,-0.0645256,0.0038083
4197,0,0,0
4198,0,0,0
4199,0.0308812,-0.0688411,0.0289911
4200,0,0,0
4201,0,0,0
4202,0.0370803,-0.0634032,0.0315011
4203,0,0,0
4204,-0.00172418,-0.0667082,0.00324924
4205,0,0,0
4206,0.04351,2.46763e-05,0.0324254
4207,0.000601652,-0.0704294,0.00333439
4208,0,0,0
4209,0.0501971,-0.0573528,0.0394791
4210,0,0,0
4211,0,0,0
4212,0.00319287,-0.059241,0.00327769
4213,0.0519984,-0.000182288,0.0427492
4214,0.00629815,-0.0627377,0.00488163
4215,0,0,0
4216,0.0549216,0.000141823,0.0460646
4217,0.00880977,-0.0576384,0.006241
4218,0,0,0
4219,0,0,0
4220,0.0696917,-0.0605467,0.0573885
4221,0,0,0
4222,0.0121971,-0.0556798,0.00822297
4223,0.0606263,0.00315122,0.0542234
4224,0,0,0
4225,0.0167787,-0.056459,0.0121254
4226,0,0,0
4227,0.0776154,-0.0460162,0.0668373
4228,0,0,0
4229,0,0,0
4230,0.0817516,-0.0453893,0.0688816
4231,0,0,0
4232,0.0196672,-0.042376,0.0157833
4233,0,0,0
4234,0.0592607,0.00531668,0.0540636
4235,0.0237381,-0.0433416,0.0200349
4236,0,0,0
4237,0.0815752,-0.03036,0.0738437
4238,0,0,0
4239,0,0,0
4240,0.0251463,-0.0375997,0.0220059
4241,0.0566823,0.00810283,0.0539409
4242,0,0,0
4243,0.0255521,-0.0328841,0.022981
4244,0.05574,0.00893583,0.0520161
4245,0.0302659,-0.0332064,0.0268049
4246,0,0,0
4247,0,0,0
4248,0.0878769,-0.0209493,0.0790446
4249,0,0,0
4250,0.0312675,-0.0274524,0.0252813
4251,0.0518581,0.0120942,0.053468
4252,0,0,0
4253,0.037928,-0.0286947,0.0305145
4254,0,0,0
